"19-04-2021",19,12,9,8,10,17,38,44,59,39,26,25,25,32,16,12,11,11,14,19,38,15,9,7
"20-04-2021",6,5,6,4,6,8,23,44,55,31,22,18,14,13,12,12,13,11,16,36,25,26,15,13
"21-04-2021",8,8,5,5,6,15,29,43,39,10,12,13,13,13,11,10,9,11,21,16,22,31,25,16
"22-04-2021",10,9,6,6,6,13,29,45,36,40,17,24,16,11,14,27,25,28,14,21,31,58,47,38
"23-04-2021",16,21,14,14,11,24,40,46,52,45,38,27,43,47,50,45,29,26,58,49,56,67,47,44
"24-04-2021",46,22,10,11,6,9,16,31,43,52,46,81,108,55,47,48,31,26,19,22,26,36,40,44
"25-04-2021",31,26,16,15,8,10,15,16,15,10,15,14,15,12,11,15,18,20,27,23,27,27,22,21
"26-04-2021",15,14,21,16,13,23,28,36,37,30,28,20,17,19,17,9,12,15,23,21,54,43,31,49
"27-04-2021",21,29,14,12,25,34,39,41,49,36,12,20,13,11,9,13,12,20,18,38,58,54,54,21
"28-04-2021",19,12,14,13,7,13,25,40,51,47,53,52,58,50,54,46,53,46,49,99,111,91,63,49
"29-04-2021",30,22,8,7,12,32,53,57,59,56,42,52,58,71,69,52,30,38,41,17,41,55,64,62
"30-04-2021",36,36,47,42,33,40,45,46,46,39,41,39,33,36,34,33,45,64,66,44,45,57,48,48
"01-05-2021",36,36,29,31,23,26,35,44,44,47,47,46,52,48,45,52,51,32,27,40,38,19,12,15
"02-05-2021",12,28,28,20,31,21,22,40,36,28,21,15,7,11,10,5,11,11,24,23,28,30,25,42
"03-05-2021",25,14,19,8,15,26,9,36,14,6,8,8,9,9,11,25,10,16,12,30,59,34,26,17
"04-05-2021",21,13,6,12,8,6,15,20,6,6,13,10,7,7,6,5,5,12,12,13,22,22,24,35
"05-05-2021",26,23,14,8,9,25,29,31,34,18,16,10,16,18,21,11,11,14,37,21,27,20,15,11
"06-05-2021",7,5,4,4,4,8,16,19,23,21,13,12,13,10,12,10,11,19,17,20,18,15,32,42
"07-05-2021",46,27,14,12,14,14,26,28,37,33,27,13,12,12,22,28,18,17,25,37,45,52,40,41
"08-05-2021",33,24,11,14,13,15,22,19,21,24,20,16,15,13,16,19,9,23,12,17,23,25,30,34
"09-05-2021",27,26,24,16,11,15,17,17,23,16,13,15,15,15,11,10,11,11,16,17,23,21,39,25
"10-05-2021",23,18,11,13,9,17,26,35,45,35,31,23,28,31,25,25,26,28,29,28,28,26,48,29
"11-05-2021",36,29,23,24,13,18,49,50,36,40,34,29,21,25,22,29,14,14,13,36,72,77,46,44
"12-05-2021",21,10,7,10,10,16,25,13,19,23,18,15,13,14,16,26,13,10,17,20,15,22,18,18
"13-05-2021",11,9,5,4,4,7,15,27,30,23,14,14,11,12,16,14,11,18,17,20,21,22,16,14
"14-05-2021",11,10,5,4,5,15,29,39,33,23,19,9,13,13,17,12,12,30,20,22,34,53,36,23
"15-05-2021",30,31,30,21,12,16,21,23,22,18,10,11,22,32,26,30,16,18,17,32,19,21,19,22
"16-05-2021",22,14,10,6,6,7,13,14,8,6,8,9,11,7,7,6,10,16,22,24,23,22,18,17
"17-05-2021",17,16,10,15,9,19,34,43,24,22,17,14,11,11,14,11,8,8,17,23,17,19,17,12
"18-05-2021",21,21,11,16,12,18,33,45,34,20,14,18,16,15,15,13,13,13,27,23,33,37,33,22
"19-05-2021",23,19,14,10,10,16,35,28,40,24,21,17,20,22,17,24,17,47,31,16,21,25,24,16
"20-05-2021",16,12,6,4,5,9,26,47,45,25,23,21,17,-9999,-9999,13,10,14,24,19,20,18,17,10
"21-05-2021",13,6,6,6,5,11,23,39,30,23,17,19,15,18,16,12,12,19,17,31,31,38,35,27
"22-05-2021",34,23,18,15,16,16,19,27,22,13,10,8,8,9,10,11,15,17,59,29,22,18,22,26
"23-05-2021",29,21,13,9,6,8,12,20,7,5,6,6,8,14,7,8,5,23,10,31,23,21,24,22
"24-05-2021",25,26,14,16,12,19,44,47,29,13,11,12,14,16,17,29,21,18,19,33,49,42,49,40
"25-05-2021",46,43,42,28,17,33,44,51,45,42,34,26,24,14,14,17,18,20,37,51,51,42,23,26
"26-05-2021",20,15,10,13,15,15,32,47,26,18,21,23,33,28,25,18,14,12,30,22,24,25,30,29
"27-05-2021",22,13,13,11,8,17,28,40,30,24,19,16,11,17,17,18,14,20,20,26,29,29,19,20
